### Initial Prob Right
4 4	1.68608e-06	0.00168776	1.68608e-06	1.68608e-06	0.00168776	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	0.00168776	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	0.00337384	1.68608e-06	1.68608e-06	0.00168776	1.68608e-06	1.68608e-06	0.00505991	0.00168776	0.00168776	1.68608e-06	1.68608e-06	1.68608e-06	0.0151764	1.68608e-06	0.00168776	0.00843207	0.00843207	0.0252928	0.05227	0.0219207	0.0134903	0.642397	0.0101181	0.0269789	0.0404675	0.0236068	0.00505991	0.0118042	0.00337384	0.00168776	0.0118042	1.68608e-06	0.00674599	0.0185485	0.00337384	1.68608e-06	0.00674599	0.00168776	1.68608e-06	0.00337384	1.68608e-06	1.68608e-06	0.00674599	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	0.00168776	1.68608e-06	1.68608e-06	0.00337384	1.68608e-06	1.68608e-06	0.00505991	1.68608e-06	1.68608e-06	1.68608e-06	1.68608e-06	
4 5	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	0.00156628	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	0.003131	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	0.00156628	0.00156628	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	0.00469572	1.56472e-06	0.00782515	0.0266018	0.0266018	0.00938987	0.0610255	0.0485078	0.0688491	0.143956	0.178379	0.0516372	0.114226	0.0625903	0.0406842	0.0328606	0.0422489	0.003131	0.0172135	0.014084	0.003131	0.003131	0.00469572	0.003131	1.56472e-06	0.00156628	1.56472e-06	1.56472e-06	0.00626043	1.56472e-06	0.00626043	0.003131	1.56472e-06	0.003131	1.56472e-06	1.56472e-06	1.56472e-06	0.00156628	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	0.00156628	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	1.56472e-06	
5 1	1.30193e-06	0.005209	0.00130323	1.30193e-06	0.005209	0.00130323	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	0.00130323	1.30193e-06	0.00130323	1.30193e-06	0.00390708	0.00260515	0.00390708	1.30193e-06	0.0117186	0.022134	0.00390708	0.0481726	0.0104167	0.0117186	0.294237	0.0247379	0.0130206	0.0911361	0.0729091	0.0468706	0.0885322	0.0117186	0.0429648	0.104155	0.0143225	0.005209	0.0130206	0.00260515	0.00390708	0.00651093	1.30193e-06	0.00911478	0.00651093	1.30193e-06	0.00130323	0.0104167	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	0.00260515	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	
5 2	0.00136485	0.00204694	6.82085e-07	6.82085e-07	0.00136485	0.000682767	6.82085e-07	0.00272902	0.00272902	6.82085e-07	0.00136485	6.82085e-07	6.82085e-07	0.00477528	0.000682767	6.82085e-07	0.00613945	0.00136485	0.000682767	0.00341111	0.00682153	0.00545736	0.00682153	0.00204694	0.00136485	0.0306945	0.00886779	0.00477528	0.026602	0.04229	0.0238737	0.106406	0.0702554	0.0579779	0.223725	0.0627525	0.0163707	0.135054	0.0225095	0.010914	0.026602	0.0204632	0.00409319	0.00613945	0.00272902	6.82085e-07	0.0204632	0.00136485	6.82085e-07	0.00136485	0.00341111	0.00341111	0.00341111	0.000682767	0.00136485	0.00409319	6.82085e-07	6.82085e-07	0.00204694	0.000682767	6.82085e-07	0.000682767	6.82085e-07	0.00136485	6.82085e-07	6.82085e-07	6.82085e-07	0.000682767	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	6.82085e-07	
5 3	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	0.00113223	1.1311e-06	0.00113223	0.00113223	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	0.00226334	1.1311e-06	0.00452554	0.00226334	1.1311e-06	0.00226334	1.1311e-06	1.1311e-06	1.1311e-06	0.0180988	0.00113223	0.00339444	0.00678775	0.00678775	0.00452554	0.0373275	0.0124433	0.0124433	0.0554252	0.0361964	0.0180988	0.123291	0.0984071	0.0633429	0.17306	0.109718	0.0712606	0.042983	0.0158366	0.0101811	0.0214921	0.0101811	0.00113223	0.00904995	0.00452554	1.1311e-06	0.00678775	1.1311e-06	1.1311e-06	0.00113223	1.1311e-06	1.1311e-06	0.00339444	0.00226334	0.00226334	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	0.00226334	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	1.1311e-06	
5 4	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	0.00144217	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	0.00144217	1.44073e-06	0.0028829	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	0.00576436	1.44073e-06	1.44073e-06	1.44073e-06	0.00432363	1.44073e-06	0.00144217	0.00432363	1.44073e-06	0.0100865	0.0115273	0.00864582	0.0316975	0.0201716	0.0201716	0.0922081	0.121023	0.0432233	0.213229	0.1556	0.0677157	0.044664	0.0576306	0.0028829	0.0216124	0.0158495	0.0028829	0.0115273	0.0028829	1.44073e-06	0.00432363	1.44073e-06	1.44073e-06	1.44073e-06	0.00432363	1.44073e-06	0.0028829	0.0028829	0.00144217	0.00144217	1.44073e-06	1.44073e-06	0.0028829	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	0.00144217	1.44073e-06	0.00144217	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	1.44073e-06	
5 5	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	0.00117891	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	0.00471209	1.17773e-06	1.17773e-06	0.00117891	1.17773e-06	1.17773e-06	0.00235663	0.00235663	0.00117891	0.00353436	1.17773e-06	0.00117891	0.0176671	0.00353436	0.00824527	0.035333	0.0365107	0.0188448	0.0765535	0.0235557	0.0376885	0.479336	0.022378	0.022378	0.087153	0.0117785	0.0200225	0.0176671	0.00706754	0.00588981	0.0270889	0.00117891	1.17773e-06	0.00235663	0.00471209	1.17773e-06	1.17773e-06	1.17773e-06	0.00117891	0.00117891	1.17773e-06	1.17773e-06	0.0106007	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	0.00117891	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	0.00117891	1.17773e-06	1.17773e-06	1.17773e-06	1.17773e-06	
### Output Prob 2nd Left
1 1	0.00098455	0.00328107	3.28074e-07	3.28074e-07	0.000656476	3.28074e-07	3.28074e-07	0.00196877	0.00131262	0.000328402	0.00131262	0.000328402	0.000656476	0.00557759	3.28074e-07	3.28074e-07	0.00229685	3.28074e-07	0.000328402	0.00131262	0.00459336	0.00098455	0.00262492	0.00098455	3.28074e-07	0.0078741	0.00196877	0.000656476	0.00360914	0.00328107	0.000328402	0.00426529	0.00262492	0.00459336	0.0262462	0.00229685	0.00196877	0.0246059	0.00426529	0.00360914	0.0246059	0.016076	0.0180444	0.0620063	0.0219813	0.0301831	0.454711	0.0321516	0.0200128	0.0567571	0.0173882	0.0078741	0.0150917	0.00328107	0.00557759	0.0269024	0.000656476	0.00196877	0.0121391	0.00721796	0.00196877	0.00360914	0.00131262	0.00196877	0.00229685	0.000656476	0.000656476	0.0131233	3.28074e-07	3.28074e-07	0.00196877	0.000328402	0.00393722	0.00196877	0.000328402	0.000656476	0.00098455	3.28074e-07	0.00131262	0.00131262	3.28074e-07	3.28074e-07	0.0016407	0.000656476	3.28074e-07	3.28074e-07	0.000328402	3.28074e-07	0.0016407	3.28074e-07	3.28074e-07	0.00098455	3.28074e-07	
1 2	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	0.00223273	7.43996e-07	7.43996e-07	7.43996e-07	0.00074474	7.43996e-07	7.43996e-07	0.00074474	7.43996e-07	0.00074474	7.43996e-07	7.43996e-07	0.00074474	7.43996e-07	7.43996e-07	0.00074474	0.00074474	7.43996e-07	0.00297673	0.00074474	0.00148874	0.0111607	0.00074474	7.43996e-07	0.0081847	0.00446472	0.00372072	0.00669671	0.0141367	0.00446472	0.0394325	0.0148807	0.0081847	0.0915123	0.0535685	0.0334806	0.0982082	0.0930003	0.0617524	0.0714244	0.0446405	0.0200886	0.0565445	0.0245526	0.00148874	0.0163687	0.0535685	0.00297673	0.0223206	0.0141367	0.00148874	0.0126487	0.00744071	0.00074474	0.0208326	0.00148874	0.00520872	0.0111607	0.00223273	0.0163687	0.00744071	7.43996e-07	7.43996e-07	0.00372072	7.43996e-07	7.43996e-07	0.00148874	0.00148874	0.00074474	0.00446472	0.00520872	7.43996e-07	0.00074474	0.00074474	7.43996e-07	0.00297673	7.43996e-07	0.00074474	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	7.43996e-07	0.00297673	7.43996e-07	
1 3	7.24589e-07	0.0014499	7.24589e-07	7.24589e-07	0.000725313	0.000725313	0.000725313	7.24589e-07	0.000725313	7.24589e-07	7.24589e-07	0.000725313	7.24589e-07	0.00289908	0.000725313	7.24589e-07	0.00434826	0.000725313	0.0014499	7.24589e-07	0.0014499	7.24589e-07	0.00217449	0.000725313	7.24589e-07	0.022463	0.00507285	0.00362367	0.0108696	0.034781	0.0137679	0.0275351	0.0514465	0.0144925	0.0934727	0.0572432	0.0202892	0.126079	0.110138	0.0166663	0.123181	0.0912989	0.0405777	0.010145	0.00362367	7.24589e-07	0.0195646	0.00289908	7.24589e-07	0.00507285	0.01884	0.00362367	0.00724661	0.00434826	0.0014499	0.000725313	0.00362367	0.000725313	0.00362367	0.00507285	0.00217449	0.00217449	0.00217449	0.00217449	0.00362367	7.24589e-07	7.24589e-07	0.00289908	7.24589e-07	7.24589e-07	0.0014499	7.24589e-07	0.000725313	0.00362367	0.000725313	7.24589e-07	0.000725313	7.24589e-07	7.24589e-07	0.00434826	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	7.24589e-07	
1 4	0.00159118	1.58959e-06	0.00159118	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	0.00318077	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	0.00318077	0.00159118	1.58959e-06	0.00159118	0.00159118	1.58959e-06	0.00159118	0.00794954	0.00318077	0.00477036	0.0127183	1.58959e-06	0.060406	0.0127183	0.0158975	0.068354	0.060406	0.0460997	0.0969666	0.0826603	0.0397413	0.170088	0.0286142	0.0206663	0.139886	0.0190767	0.0111287	0.0143079	0.00794954	0.00635995	0.00477036	0.00318077	0.00159118	0.0174871	1.58959e-06	1.58959e-06	0.00318077	1.58959e-06	1.58959e-06	0.00477036	0.00159118	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	0.00477036	1.58959e-06	0.00159118	0.00159118	0.00159118	1.58959e-06	0.00159118	0.00318077	1.58959e-06	0.00159118	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	0.00159118	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	1.58959e-06	
1 5	0.0039482	0.0184201	0.0144732	0.00131694	0.022367	0.00131694	1.31563e-06	0.00526383	0.011842	0.0039482	0.00789509	0.0171045	0.00131694	0.0342077	1.31563e-06	1.31563e-06	0.0486796	0.032892	0.0144732	0.0263139	0.0171045	0.0184201	0.0618359	0.0210514	0.00921072	0.151299	0.0157889	0.0302608	0.0657827	0.0276295	0.022367	0.0513108	0.0210514	0.0276295	0.0881484	0.00526383	0.00263257	0.0302608	0.00526383	0.00526383	0.00921072	1.31563e-06	1.31563e-06	0.0039482	1.31563e-06	0.00131694	0.0236826	1.31563e-06	1.31563e-06	0.00263257	1.31563e-06	1.31563e-06	0.00657946	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	0.00263257	1.31563e-06	1.31563e-06	1.31563e-06	0.00131694	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	0.0039482	1.31563e-06	1.31563e-06	0.00131694	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	1.31563e-06	
2 1	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	0.00115045	1.1493e-06	1.1493e-06	0.00115045	1.1493e-06	1.1493e-06	0.00115045	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	0.00115045	0.00115045	0.00115045	0.00229975	0.00115045	1.1493e-06	0.00115045	1.1493e-06	0.00115045	0.0126435	0.0229872	0.00229975	0.0149421	0.00689696	0.00229975	0.0160914	0.00115045	0.0137928	0.00574766	0.00459836	0.0264351	0.0459732	0.00229975	0.0850495	0.0287337	0.00459836	0.0218379	0.0712579	0.0229872	0.0609142	0.121827	0.0275844	0.0436746	0.0402267	0.0252858	0.0218379	0.116081	0.00459836	0.01839	0.0275844	0.0103449	0.00804627	0.00689696	0.00229975	0.00574766	0.00115045	1.1493e-06	0.00115045	0.0103449	1.1493e-06	0.00115045	0.00229975	0.00229975	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	0.00689696	1.1493e-06	0.00115045	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	1.1493e-06	0.00229975	1.1493e-06	0.00115045	1.1493e-06	0.00115045	1.1493e-06	0.00115045	0.00115045	1.1493e-06	
2 2	6.55268e-07	6.55268e-07	0.00131119	6.55268e-07	0.000655923	6.55268e-07	6.55268e-07	0.000655923	6.55268e-07	6.55268e-07	0.000655923	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	0.00131119	6.55268e-07	0.00131119	0.000655923	6.55268e-07	6.55268e-07	0.00262173	6.55268e-07	6.55268e-07	0.000655923	0.000655923	0.00262173	0.003277	0.00196646	0.00262173	0.00393226	0.00131119	6.55268e-07	0.00655334	0.0052428	0.0111402	0.0262114	0.0072086	0.030143	0.0268666	0.0137613	0.00786387	0.69524	0.00458753	0.00655334	0.0249008	0.020314	0.00655334	0.0222798	0.0052428	0.00589807	0.00589807	0.000655923	0.00131119	0.00851914	0.00982968	0.00196646	0.00196646	0.00262173	0.00262173	0.000655923	6.55268e-07	6.55268e-07	0.00786387	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	0.00131119	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	0.00131119	6.55268e-07	0.000655923	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	6.55268e-07	
2 3	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	0.00176514	0.00176514	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	0.00176514	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	0.00176514	0.00176514	1.76338e-06	0.00352852	0.00352852	0.00176514	0.00176514	1.76338e-06	0.00176514	0.00352852	1.76338e-06	1.76338e-06	0.00176514	0.00352852	0.00705528	0.00352852	1.76338e-06	0.00176514	0.010582	0.00705528	0.0052919	0.0229257	0.00881866	0.0264525	0.0211623	0.135782	0.0687736	0.20279	0.0723003	0.0634834	0.0687736	0.00176514	0.010582	0.0193989	0.0158722	0.00705528	0.0546665	0.0141088	0.00705528	0.00705528	1.76338e-06	0.00352852	0.0581933	0.00352852	0.010582	0.00352852	0.00705528	0.010582	1.76338e-06	0.00176514	1.76338e-06	0.00352852	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	0.00176514	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	0.00176514	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	1.76338e-06	
2 4	1.40038e-06	1.40038e-06	0.00560291	1.40038e-06	0.00140178	1.40038e-06	1.40038e-06	0.00420253	0.00140178	1.40038e-06	1.40038e-06	1.40038e-06	0.00140178	0.00140178	1.40038e-06	1.40038e-06	1.40038e-06	0.00280216	0.00140178	0.00420253	0.00280216	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	0.00700329	0.00280216	0.00560291	1.40038e-06	0.00560291	1.40038e-06	0.00280216	0.00280216	0.00420253	0.0630184	0.050415	0.0140052	0.148441	0.109231	0.0714207	0.17925	0.0518154	0.124635	0.0336105	1.40038e-06	0.0112044	0.0252082	1.40038e-06	0.00140178	0.00560291	1.40038e-06	1.40038e-06	0.00980405	0.00420253	1.40038e-06	0.00140178	1.40038e-06	0.00420253	0.0252082	1.40038e-06	0.00140178	0.00420253	1.40038e-06	1.40038e-06	0.00280216	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	1.40038e-06	
2 5	0.00733161	0.0249257	0.00293308	0.000733821	0.00733161	0.000733821	0.00366617	0.00439926	0.00293308	0.00293308	0.00366617	0.00366617	0.00146691	0.0205272	0.0022	0.00366617	0.035922	0.00953088	0.0080647	0.00953088	0.0139294	0.0109971	0.0337228	0.0080647	0.00366617	0.0667117	0.0109971	0.0161287	0.0483845	0.0227265	0.0615801	0.0337228	0.0337228	0.0454522	0.175942	0.0513169	0.0212603	0.0872382	0.0109971	0.0263919	0.0117301	0.00439926	0.00586544	0.00513235	0.000733821	0.000733821	0.0117301	7.33088e-07	0.000733821	0.00293308	0.00146691	0.000733821	0.000733821	0.00146691	7.33088e-07	0.00659852	0.00146691	7.33088e-07	0.0022	0.000733821	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	0.000733821	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	0.000733821	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	7.33088e-07	
3 1	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	0.000982246	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	0.000982246	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	0.000982246	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	0.00294478	0.00588857	9.81265e-07	0.000982246	0.00294478	0.00392604	0.0107949	0.00588857	0.000982246	0.0284577	0.00294478	0.00196351	0.00196351	0.0314015	0.000982246	0.0107949	0.0284577	0.0284577	0.0775209	0.104996	0.0107949	0.0785022	0.120697	0.00392604	0.0402328	0.103034	0.0274764	0.0686895	0.0539705	0.0196263	0.0637832	0.0166825	9.81265e-07	9.81265e-07	0.0137387	0.000982246	0.00196351	0.00392604	0.00294478	0.000982246	9.81265e-07	9.81265e-07	9.81265e-07	0.00294478	9.81265e-07	9.81265e-07	0.00294478	9.81265e-07	0.00196351	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	9.81265e-07	0.000982246	0.00392604	9.81265e-07	
3 2	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	0.00316067	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	0.00158113	0.00158113	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	0.00158113	0.00474022	0.00158113	0.00316067	0.00789931	0.00947886	0.00316067	0.0426493	0.00158113	0.015797	0.00631977	0.00947886	0.0489675	0.0505471	0.012638	0.0916153	0.00947886	1.57955e-06	0.00474022	0.153218	0.0505471	0.082138	0.146899	0.0442289	0.0631835	0.0363312	0.0173766	0.00631977	0.0221152	0.00316067	1.57955e-06	0.00316067	0.00474022	0.00158113	0.00474022	0.00158113	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	0.00789931	1.57955e-06	0.00316067	0.00316067	1.57955e-06	0.00316067	1.57955e-06	0.00158113	0.00158113	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	0.00316067	1.57955e-06	1.57955e-06	0.00316067	1.57955e-06	1.57955e-06	1.57955e-06	1.57955e-06	
3 3	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	0.00701815	1.7541e-06	0.00175585	0.00350995	1.7541e-06	0.0140346	0.00701815	1.7541e-06	1.7541e-06	0.00701815	0.00350995	0.00526405	0.0140346	0.0122805	0.0140346	0.0228051	0.00877225	0.00526405	0.752511	0.00701815	0.0140346	0.0280674	0.00701815	0.00526405	0.0122805	0.0105264	0.00350995	0.0122805	0.00175585	0.00175585	0.00175585	0.00175585	1.7541e-06	0.00350995	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	0.00175585	1.7541e-06	1.7541e-06	1.7541e-06	1.7541e-06	
3 4	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00749177	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	0.00749177	3.74401e-06	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	0.0224678	0.00374776	3.74401e-06	0.0224678	0.0149798	0.0149798	0.0336999	0.0823721	0.0861161	0.329477	0.104836	0.063652	0.0374439	0.0299559	0.0299559	0.00749177	0.00749177	0.0149798	0.0187238	3.74401e-06	3.74401e-06	0.0149798	0.00374776	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	0.00749177	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	0.00374776	3.74401e-06	3.74401e-06	3.74401e-06	3.74401e-06	
